SPY,^VIX,RSI,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,target
0.0651880999313903,-0.2333702570360252,1.0350884798928002,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,-5.994602967426488,0.1552830869942401,-0.3877491543592626,-4.761005714252375,-1.5379287736968283,-3.3586530793793035,1
-0.8227522989694869,6.992703583850535,1.1858016174152266,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,-5.994602967426488,0.1552830869942401,-0.3877491543592626,-4.761005714252375,-1.5379287736968283,0
-2.1566790291313254,27.56270650561543,1.2969920271315136,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,-5.994602967426488,0.1552830869942401,-0.3877491543592626,-4.761005714252375,0
-0.4931159347388636,-4.050043523623437,2.6980210952294046,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,-5.994602967426488,0.1552830869942401,-0.3877491543592626,0
0.5937052003552878,-9.76090236992846,2.1732094871426653,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,-5.994602967426488,0.1552830869942401,1
-0.9651625930783503,9.35825762748479,2.05443320847118,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,-5.994602967426488,0
1.0544574395091821,-0.34641757331344003,2.150379786943108,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,8.975331002905174,1
-0.5875332989750071,6.276563431020987,2.580290247057438,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,-7.8287222966717085,0
-2.2762662720716698,15.236437415533377,3.0662868383159037,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,0.0,0
0.6980374439604198,-11.504657092096648,3.348432164088811,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,2.0153846622839477,1
-0.12554229315648868,4.301739138741256,2.585820243497281,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,-0.7208694017032169,0
1.3101556971169437,-14.657715760644052,2.0170882404592487,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,3.3981959136180517,1
1.231900191338653,-11.945300652593627,1.7194344302689946,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,-0.2333702570360252,1
0.18348765586964078,-0.19639765909533757,1.334131031789677,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,6.992703583850535,1
1.0884394888059035,-5.039695818494883,1.6741819277919754,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,27.56270650561543,1
0.049468392117368865,-1.4578532066208183,1.2233845608824525,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,-4.050043523623437,1
0.5149197680105466,-1.1251865855285814,1.281139192551192,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,-9.76090236992846,1
0.5504083787282177,-4.1146233390904285,1.520231110240589,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,9.35825762748479,1
0.11948830315411385,2.186677471799925,1.5369622539986554,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,-0.34641757331344003,1
-0.6643753706466526,11.111179784942804,1.119129385120017,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,6.276563431020987,0
0.5883484471816303,-4.6888749781733186,1.3123539329753497,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,15.236437415533377,1
-0.11415385835071845,-0.746523016855738,0.9647084754483463,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,-11.504657092096648,0
0.5531472001942817,-3.113366404206541,1.200731916691657,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,4.301739138741256,1
-0.037843706738271976,-4.014872361586397,1.4120957288602871,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,-14.657715760644052,0
0.005436883881149157,4.854631247190522,1.8244887780010628,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,-11.945300652593627,1
0.5233623883902361,-2.183957290824212,2.22299020512374,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,-0.19639765909533757,1
0.25258063217981075,-0.28530662653856176,2.0561662129043747,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,-5.039695818494883,1
-0.7056770647663413,13.353139262452274,2.506030952044669,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,-1.4578532066208183,0
1.395762979848758,-12.641389780106849,3.108181079843186,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,-1.1251865855285814,1
0.09058865652180614,-1.5005642955199683,1.9821770550071545,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,-4.1146233390904285,1
0.22879331074365794,2.277676331001244,2.159779579520918,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,2.186677471799925,1
0.04246183613902943,-0.7062203260677968,2.1660177500255666,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,11.111179784942804,1
-0.05310447929041118,0.6358209642334689,2.056697771336686,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,-4.6888749781733186,0
-0.4954915050646491,4.138524248237774,1.6768101015081356,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,-0.746523016855738,0
0.026687655237545016,-2.25496345602072,1.4466242334632358,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,-3.113366404206541,1
-1.1276338803439145,11.41674472566514,1.4992706944204024,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,-4.014872361586397,0
-0.28120520260603854,9.407639856319427,1.8738904504546456,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,4.854631247190522,0
0.9003351656343028,-13.048964784845074,2.106514359438894,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,-2.183957290824212,1
0.7112051724893931,-7.4304716145674465,1.3545681573420534,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,-0.28530662653856176,1
-0.5343095005327037,4.049132225947005,1.097038885783344,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,13.353139262452274,0
0.5822614275937887,-4.049132225947005,0.849477157498042,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,-12.641389780106849,1
-0.3885948824209784,3.2523160179136923,1.101248347112246,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,-1.5005642955199683,0
-0.4143895142627585,0.5982081789402294,0.9140511148590438,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,2.277676331001244,0
0.4734620864275563,-7.354736863440747,0.8704123039001648,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,-0.7062203260677968,1
-0.7218446327430073,6.288771773433455,0.7008972471711078,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0.6358209642334689,0
-0.2110781442006271,-2.098218549760311,0.8191757109414268,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,4.138524248237774,0
0.4918309530421716,-1.4468047071533263,0.9662308683603691,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,-2.25496345602072,1
0.8160534482853699,-3.747343609872189,0.9882716463856559,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,11.41674472566514,1
0.6609104266024346,-5.783670399674934,0.8432400336037859,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,9.407639856319427,1
0.3341073853118992,-0.07636677482945053,0.6311670645841052,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,-13.048964784845074,1
-0.13246363661245653,2.1164790975684245,0.8871442411058965,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,-7.4304716145674465,0
-1.1892621757475297,4.318271751249592,0.9295738848419345,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,4.049132225947005,0
-1.1112802528627341,10.914986617884637,0.9449180428669929,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,-4.049132225947005,0
0.41144906077814625,-4.465609649247604,1.3404615282400656,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,3.2523160179136923,1
1.0693717152904902,-7.4573073495848075,1.3587371688738967,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0.5982081789402294,1
-2.123004962948727,13.957320589749944,1.4578148031945846,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,-7.354736863440747,0
-0.9049144061886949,6.928653283951647,2.0990423882358833,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,6.288771773433455,0
0.7847405466137936,-5.553629991897058,2.1347681168633272,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,-2.098218549760311,1
0.6863891934975719,-3.152852254181493,1.876222277498529,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,-1.4468047071533263,1
1.0423202301272916,-9.607916990802456,1.7703603301911264,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,-3.747343609872189,1
0.13958048431828018,-5.956740021485718,1.4829340884978455,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,-5.783670399674934,1
0.3481256187873427,-0.8267589978457224,1.475858051870426,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,-0.07636677482945053,1
0.45341197948145506,-0.4538617516253396,1.445943194599729,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,2.1164790975684245,1
-0.23445047703711808,0.6046947924269741,1.9276607633686547,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,4.318271751249592,0
0.20249374819716337,0.37607593609005896,1.7294694909976274,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,10.914986617884637,1
-0.8232471406921071,5.406727402608569,1.1670144400885172,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,-4.465609649247604,0
0.31626140886684695,-0.6421723843917704,1.1567385528743839,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,-7.4573073495848075,1
0.4644289422497394,-1.87866960266736,1.4576986851384341,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,13.957320589749944,1
0.2977990836940947,-2.2124810441719767,0.9486937774772628,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,6.928653283951647,1
0.010645611763848706,-1.2003133482691553,0.6327370596493485,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,-5.553629991897058,1
-0.14349107554236795,-2.5995359393036654,0.7389583147234319,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,-3.152852254181493,0
0.19125633501770878,2.9009676815607843,0.7550695307454165,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,-9.607916990802456,1
-0.8741937168037062,3.7656736129723534,1.177952040025468,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,-5.956740021485718,0
0.5871913042785337,-2.9413927495550496,1.8622560175027867,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,-0.8267589978457224,1
-0.10650945424988123,0.22363547696091501,1.5321211649891535,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,-0.4538617516253396,0
0.14907566388098203,-3.871452899902472,1.1571484255410267,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,0.6046947924269741,1
0.9689179868114017,-5.488459199005202,1.1561508784209888,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,0.37607593609005896,1
0.08954469259947473,-0.8210179879013513,1.180447589385408,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,5.406727402608569,1
-0.47490827301919225,0.329218087795935,0.9545304859745561,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,-0.6421723843917704,0
-0.881908815417809,7.896760827974614,0.6871350083986074,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,-1.87866960266736,0
0.34623309758305965,-5.7024467968413095,1.1059911970310365,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,-2.2124810441719767,1
0.3662652044020831,-0.1608970931624043,0.9353862726383778,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,-1.2003133482691553,1
-0.6325106119088986,4.25596112194051,0.9804289674716441,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,-2.5995359393036654,0
0.8389218394178499,-8.448932331210468,1.0203601005120602,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,2.9009676815607843,1
0.2429162429998577,1.002513723421572,0.8405352937837911,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,3.7656736129723534,1
0.40005904683573235,-5.730512471874727,0.6995299946995124,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,-2.9413927495550496,1
0.6127683028992692,1.311785954833633,0.6349756319892469,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0.22363547696091501,1
-0.07309115728837412,1.4661760908876165,0.6853801067038224,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,-3.871452899902472,0
0.5159204724638933,-0.9462488699031102,0.617116413476953,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,-5.488459199005202,1
0.1610331962496936,-1.4802192890920551,0.7456384404388989,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,-0.8210179879013513,1
0.11409306095417904,1.5666143618233264,0.7237629581570032,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0.329218087795935,1
-0.051835736508287766,2.4734733423961597,0.7788335945457904,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,7.896760827974614,0
0.20208793797458213,1.753698721055752,0.5374688034768135,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,-5.7024467968413095,1
0.6500616655310765,-3.3673182662800727,0.5891836853705615,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,-0.1608970931624043,1
0.47714866384476196,-8.48344895475761,0.4945985367770184,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,4.25596112194051,1
0.10230469446907975,3.8395949713027733,0.3364504268526024,-8.48344895475761,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,-8.448932331210468,1
0.01024058419085705,-1.4453716104438463,0.4788808124663541,3.8395949713027733,-8.48344895475761,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,1.002513723421572,1
-0.34825433416294516,5.401938340848256,0.5785332741040395,-1.4453716104438463,3.8395949713027733,-8.48344895475761,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,-5.730512471874727,0
-0.7104885733916433,7.951206345138528,0.809266091174009,5.401938340848256,-1.4453716104438463,3.8395949713027733,-8.48344895475761,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1.311785954833633,0
0.30440400127442757,-3.072190711179168,1.1108982021085765,7.951206345138528,5.401938340848256,-1.4453716104438463,3.8395949713027733,-8.48344895475761,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1.4661760908876165,1
0.08233757175428735,3.7861897680585788,1.2230259908857455,-3.072190711179168,7.951206345138528,5.401938340848256,-1.4453716104438463,3.8395949713027733,-8.48344895475761,-3.3673182662800727,1.753698721055752,2.4734733423961597,1.5666143618233264,-1.4802192890920551,-0.9462488699031102,1
